Zeit;Kanal A
1.96536141;0.98105320
1.99036141;0.96216780
2.01536141;0.94328250
2.04036141;0.94328250
2.06536140;0.96216780
2.09036140;0.96216780
2.11536140;0.96216780
2.14036140;0.96216780
2.16536140;0.96216780
2.19036140;0.96216780
2.21536140;0.96216780
2.24036140;0.98105320
2.26536140;0.96216780
2.29036140;0.96216780
2.31536140;0.96216780
2.34036140;0.96216780
2.36536140;0.96216780
2.39036140;0.96216780
2.41536140;0.96216780
2.44036140;0.96216780
2.46536139;0.96216780
2.49036139;0.98105320
2.51536139;0.96216780
2.54036139;0.96216780
2.56536139;1.03764800
2.59036139;0.96216780
2.61536139;0.96216780
2.64036139;0.96216780
2.66536139;0.96216780
2.69036139;0.96216780
2.71536139;0.96216780
2.74036139;0.96216780
2.76536139;0.98105320
2.79036139;0.99987700
2.81536139;0.96216780
2.84036139;0.96216780
2.86536138;0.96216780
2.89036138;0.96216780
2.91536138;0.96216780
2.94036138;0.96216780
2.96536138;0.94328250
2.99036138;0.96216780
3.01536138;0.96216780
3.04036138;0.96216780
3.06536138;0.96216780
3.09036138;0.96216780
3.11536138;0.96216780
3.14036138;0.96216780
3.16536138;0.96216780
3.19036138;0.96216780
3.21536138;0.96216780
3.24036138;0.96216780
3.26536137;0.96216780
3.29036137;0.96216780
3.31536137;0.96216780
3.34036137;0.96216780
3.36536137;0.98105320
3.39036137;0.96216780
3.41536137;1.01876200
3.44036137;0.96216780
3.46536137;0.96216780
3.49036137;0.96216780
3.51536137;0.96216780
3.54036137;0.96216780
3.56536137;0.96216780
3.59036137;0.98105320
3.61536137;0.98105320
3.64036137;0.99987700
3.66536136;0.96216780
3.69036136;0.96216780
3.71536136;0.94328250
3.74036136;0.96216780
3.76536136;0.96216780
3.79036136;0.96216780
3.81536136;0.96216780
3.84036136;0.96216780
3.86536136;0.96216780
3.89036136;0.98105320
3.91536136;0.96216780
3.94036136;0.90557330
3.96536136;0.96216780
3.99036136;0.96216780
4.01536136;0.98105320
4.04036136;0.96216780
4.06536135;0.96216780
4.09036135;0.96216780
4.11536135;0.98105320
4.14036135;0.98105320
4.16536135;0.96216780
4.19036135;0.98105320
4.21536135;0.96216780
4.24036135;0.99987700
4.26536135;0.96216780
4.29036135;0.98105320
4.31536135;0.96216780
4.34036135;0.98105320
4.36536135;0.94328250
4.39036135;0.98105320
4.41536135;0.96216780
4.44036134;0.98105320
4.46536134;0.98105320
4.49036134;0.90557330
4.51536134;0.98105320
4.54036134;0.98105320
4.56536134;0.98105320
4.59036134;0.98105320
4.61536134;0.96216780
4.64036134;0.96216780
4.66536134;0.99987700
4.69036134;0.96216780
4.71536134;0.96216780
4.74036134;0.96216780
4.76536134;0.96216780
4.79036134;0.98105320
4.81536134;0.98105320
4.84036133;0.98105320
4.86536133;0.98105320
4.89036133;0.96216780
4.91536133;0.96216780
4.94036133;0.98105320
4.96536133;0.96216780
4.99036133;0.96216780
5.01536133;0.96216780
5.04036133;0.96216780
5.06536133;0.96216780
5.09036133;0.99987700
5.11536133;0.96216780
5.14036133;0.98105320
5.16536133;0.96216780
5.19036133;0.96216780
5.21536133;0.96216780
5.24036132;0.96216780
5.26536132;0.96216780
5.29036132;0.96216780
5.31536132;0.96216780
5.34036132;0.96216780
5.36536132;0.98105320
5.39036132;0.94328250
5.41536132;0.96216780
5.44036132;0.98105320
5.46536132;0.96216780
5.49036132;0.96216780
5.51536132;0.98105320
5.54036132;0.96216780
5.56536132;0.98105320
5.59036132;0.96216780
5.61536132;0.98105320
5.64036131;0.96216780
5.66536131;0.98105320
5.69036131;0.96216780
5.71536131;0.96216780
5.74036131;0.98105320
5.76536131;0.96216780
5.79036131;0.98105320
5.81536131;0.98105320
5.84036131;0.96216780
5.86536131;0.96216780
5.89036131;0.96216780
5.91536131;0.96216780
5.94036131;0.98105320
5.96536131;0.98105320
5.99036131;0.96216780
6.01536131;0.96216780
6.04036130;0.96216780
6.06536130;0.94328250
6.09036130;0.96216780
6.11536130;0.98105320
6.14036130;0.96216780
6.16536130;0.96216780
6.19036130;0.96216780
6.21536130;0.96216780
6.24036130;0.94328250
6.26536130;0.98105320
6.29036130;0.99987700
6.31536130;0.98105320
6.34036130;0.96216780
6.36536130;0.96216780
6.39036130;0.98105320
6.41536130;0.96216780
6.44036129;0.96216780
6.46536129;0.96216780
6.49036129;0.96216780
6.51536129;0.98105320
6.54036129;0.96216780
6.56536129;0.96216780
6.59036129;0.94328250
6.61536129;0.98105320
6.64036129;0.96216780
6.66536129;0.98105320
6.69036129;0.96216780
6.71536129;0.96216780
6.74036129;0.96216780
6.76536129;0.98105320
6.79036129;0.94328250
6.81536128;0.96216780
6.84036128;0.98105320
6.86536128;0.96216780
6.89036128;0.98105320
6.91536128;0.98105320
6.94036128;0.99987700
6.96536128;0.96216780
6.99036128;0.96216780
7.01536128;1.01876200
7.04036128;0.94328250
7.06536128;0.96216780
7.09036128;0.96216780
7.11536128;0.98105320
7.14036128;0.88668800
7.16536128;0.96216780
7.19036128;0.96216780
7.21536127;0.96216780
7.24036127;0.96216780
7.26536127;0.96216780
7.29036127;0.96216780
7.31536127;0.98105320
7.34036127;0.96216780
7.36536127;0.92445870
7.39036127;0.96216780
7.41536127;0.98105320
7.44036127;0.96216780
7.46536127;0.96216780
7.49036127;0.96216780
7.51536127;0.96216780
7.54036127;0.94328250
7.56536127;0.96216780
7.59036127;0.96216780
7.61536126;0.96216780
7.64036126;0.96216780
7.66536126;0.96216780
7.69036126;0.96216780
7.71536126;0.96216780
7.74036126;0.96216780
7.76536126;0.98105320
7.79036126;0.98105320
7.81536126;0.96216780
7.84036126;0.98105320
7.86536126;0.96216780
7.89036126;0.96216780
7.91536126;0.98105320
7.94036126;0.96216780
7.96536126;0.96216780
7.99036126;0.96216780
8.01536125;0.96216780
8.04036125;0.96216780
8.06536125;0.96216780
8.09036125;0.96216780
8.11536125;0.96216780
8.14036125;0.96216780
8.16536125;0.96216780
8.19036125;0.96216780
8.21536125;0.96216780
8.24036125;0.96216780
8.26536125;0.96216780
8.29036125;0.94328250
8.31536125;0.96216780
8.34036125;0.96216780
8.36536125;0.96216780
8.39036125;0.96216780
8.41536124;0.96216780
8.44036124;0.96216780
8.46536124;0.98105320
8.49036124;0.96216780
8.51536124;0.96216780
8.54036124;0.96216780
8.56536124;0.96216780
8.59036124;0.94328250
8.61536124;0.98105320
8.64036124;0.96216780
8.66536124;0.96216780
8.69036124;0.98105320
8.71536124;0.98105320
8.74036124;0.96216780
8.76536124;0.96216780
8.79036124;0.96216780
8.81536123;0.92445870
8.84036123;0.96216780
8.86536123;0.98105320
8.89036123;0.94328250
8.91536123;0.96216780
8.94036123;0.96216780
8.96536123;0.98105320
8.99036123;0.96216780
9.01536123;0.96216780
9.04036123;0.96216780
9.06536123;0.96216780
9.09036123;0.98105320
9.11536123;0.96216780
9.14036123;0.96216780
9.16536123;0.94328250
9.19036122;0.96216780
9.21536122;0.96216780
9.24036122;0.99987700
9.26536122;0.96216780
9.29036122;0.96216780
9.31536122;0.96216780
9.34036122;0.96216780
9.36536122;0.98105320
9.39036122;0.98105320
9.41536122;0.99987700
9.44036122;0.94328250
9.46536122;0.98105320
9.49036122;0.99987700
9.51536122;0.98105320
9.54036122;0.94328250
9.56536122;0.98105320
9.59036121;0.99987700
9.61536121;0.98105320
9.64036121;0.98105320
9.66536121;1.03764800
9.69036121;0.96216780
9.71536121;0.96216780
9.74036121;0.98105320
9.76536121;0.98105320
9.79036121;0.98105320
9.81536121;0.98105320
9.84036121;0.98105320
9.86536121;0.98105320
9.89036121;0.98105320
9.91536121;0.96216780
9.94036121;0.96216780
9.96536121;0.98105320
9.99036120;0.96216780
10.01536120;0.99987700
10.04036120;0.94328250
10.06536120;0.96216780
10.09036120;0.96216780
10.11536120;0.96216780
10.14036120;0.96216780
10.16536120;0.96216780
10.19036120;0.96216780
10.21536120;0.98105320
10.24036120;0.94328250
10.26536120;0.96216780
10.29036120;0.96216780
10.31536120;0.94328250
10.34036120;0.96216780
10.36536120;0.96216780
10.39036119;0.96216780
10.41536119;0.96216780
10.44036119;0.96216780
10.46536119;0.96216780
10.49036119;0.96216780
10.51536119;0.96216780
10.54036119;0.98105320
10.56536119;0.98105320
10.59036119;0.96216780
10.61536119;0.96216780
10.64036119;0.96216780
10.66536119;0.96216780
10.69036119;0.96216780
10.71536119;0.96216780
10.74036119;0.96216780
10.76536119;0.98105320
10.79036118;0.98105320
10.81536118;0.98105320
10.84036118;1.01876200
10.86536118;0.99987700
10.89036118;0.96216780
10.91536118;0.96216780
10.94036118;0.96216780
10.96536118;0.96216780
10.99036118;0.96216780
11.01536118;0.96216780
11.04036118;0.96216780
11.06536118;0.98105320
11.09036118;0.96216780
11.11536118;0.99987700
11.14036118;0.94328250
11.16536118;0.94328250
11.19036117;0.96216780
11.21536117;0.98105320
11.24036117;0.98105320
11.26536117;0.98105320
11.29036117;0.96216780
11.31536117;0.96216780
11.34036117;0.98105320
11.36536117;0.96216780
11.39036117;0.98105320
11.41536117;0.96216780
11.44036117;0.98105320
11.46536117;0.98105320
11.49036117;0.96216780
11.51536117;0.98105320
11.54036117;0.96216780
11.56536116;0.96216780
11.59036116;0.96216780
11.61536116;0.96216780
11.64036116;0.96216780
11.66536116;0.96216780
11.69036116;0.92445870
11.71536116;1.01876200
11.74036116;0.96216780
11.76536116;0.98105320
11.79036116;0.96216780
11.81536116;0.96216780
11.84036116;0.98105320
11.86536116;0.96216780
11.89036116;0.96216780
11.91536116;0.96216780
11.94036116;0.99987700
11.96536115;0.98105320
11.99036115;0.98105320
12.01536115;0.96216780
12.04036115;0.96216780
12.06536115;0.94328250
12.09036115;0.98105320
12.11536115;0.94328250
12.14036115;0.96216780
12.16536115;0.98105320
12.19036115;0.96216780
12.21536115;0.98105320
12.24036115;0.96216780
12.26536115;0.96216780
12.29036115;0.96216780
12.31536115;0.96216780
12.34036115;0.83009350
12.36536114;0.98105320
12.39036114;0.99987700
12.41536114;0.96216780
12.44036114;0.96216780
12.46536114;0.98105320
12.49036114;0.96216780
12.51536114;0.98105320
12.54036114;0.94328250
12.56536114;0.98105320
12.59036114;0.96216780
12.61536114;0.96216780
12.64036114;0.96216780
12.66536114;0.96216780
12.69036114;0.98105320
12.71536114;0.96216780
12.74036114;0.96216780
12.76536113;0.98105320
12.79036113;0.92445870
12.81536113;0.98105320
12.84036113;0.98105320
12.86536113;0.94328250
12.89036113;0.96216780
12.91536113;0.96216780
12.94036113;0.96216780
12.96536113;0.94328250
12.99036113;0.96216780
13.01536113;0.96216780
13.04036113;0.96216780
13.06536113;0.96216780
13.09036113;0.98105320
13.11536113;0.96216780
13.14036113;0.96216780
13.16536112;0.98105320
13.19036112;0.96216780
13.21536112;0.98105320
13.24036112;0.96216780
13.26536112;0.96216780
13.29036112;0.96216780
13.31536112;0.96216780
13.34036112;0.96216780
13.36536112;0.96216780
13.39036112;0.96216780
13.41536112;0.96216780
13.44036112;0.98105320
13.46536112;0.96216780
13.49036112;0.98105320
13.51536112;0.96216780
13.54036112;0.96216780
13.56536111;0.96216780
13.59036111;0.96216780
13.61536111;0.98105320
13.64036111;0.96216780
13.66536111;0.96216780
13.69036111;0.98105320
13.71536111;0.96216780
13.74036111;0.94328250
13.76536111;0.96216780
13.79036111;0.96216780
13.81536111;0.96216780
13.84036111;0.96216780
13.86536111;0.96216780
13.89036111;0.96216780
13.91536111;0.96216780
13.94036110;0.99987700
13.96536110;0.99987700
13.99036110;0.98105320
14.01536110;0.96216780
14.04036110;0.96216780
14.06536110;0.98105320
14.09036110;0.98105320
14.11536110;0.96216780
14.14036110;0.96216780
14.16536110;0.96216780
14.19036110;0.96216780
14.21536110;0.98105320
14.24036110;0.98105320
14.26536110;0.96216780
14.29036110;0.96216780
14.31536110;0.98105320
14.34036109;0.96216780
14.36536109;0.96216780
14.39036109;0.98105320
14.41536109;0.98105320
14.44036109;0.98105320
14.46536109;0.98105320
14.49036109;0.99987700
14.51536109;0.98105320
14.54036109;0.99987700
14.56536109;0.98105320
14.59036109;0.98105320
14.61536109;0.98105320
14.64036109;0.98105320
14.66536109;1.01876200
14.69036109;0.99987700
14.71536109;0.99987700
14.74036108;0.99987700
14.76536108;0.98105320
14.79036108;0.98105320
14.81536108;0.94328250
14.84036108;0.98105320
14.86536108;1.01876200
14.89036108;0.99987700
14.91536108;0.99987700
14.94036108;0.98105320
14.96536108;0.98105320
14.99036108;0.98105320
15.01536108;0.98105320
15.04036108;0.99987700
15.06536108;0.98105320
15.09036108;0.98105320
15.11536108;0.99987700
15.14036107;0.99987700
15.16536107;0.99987700
15.19036107;0.99987700
15.21536107;0.98105320
15.24036107;0.98105320
15.26536107;0.99987700
15.29036107;0.99987700
15.31536107;0.98105320
15.34036107;0.98105320
15.36536107;0.98105320
15.39036107;0.98105320
15.41536107;0.96216780
15.44036107;0.96216780
15.46536107;0.98105320
15.49036107;0.99987700
15.51536107;0.99987700
15.54036106;0.98105320
15.56536106;0.98105320
15.59036106;0.98105320
15.61536106;0.98105320
15.64036106;0.98105320
15.66536106;0.98105320
15.69036106;0.98105320
15.71536106;0.99987700
15.74036106;0.99987700
15.76536106;0.98105320
15.79036106;0.99987700
15.81536106;0.99987700
15.84036106;0.96216780
15.86536106;0.98105320
15.89036106;0.98105320
15.91536106;0.98105320
15.94036105;0.99987700
15.96536105;0.98105320
15.99036105;0.98105320
16.01536105;0.99987700
16.04036105;0.98105320
16.06536105;0.99987700
16.09036105;0.98105320
16.11536105;0.99987700
16.14036105;0.98105320
16.16536105;0.99987700
16.19036105;0.98105320
16.21536105;0.99987700
16.24036105;0.99987700
16.26536105;0.99987700
16.29036105;0.99987700
16.31536104;0.99987700
16.34036104;0.98105320
16.36536104;0.99987700
16.39036104;0.99987700
16.41536104;0.98105320
16.44036104;0.99987700
16.46536104;0.98105320
16.49036104;0.98105320
16.51536104;0.94328250
16.54036104;0.99987700
16.56536104;0.99987700
16.59036104;1.01876200
16.61536104;0.96216780
16.64036104;0.98105320
16.66536104;0.99987700
16.69036104;1.01876200
16.71536103;0.98105320
16.74036103;0.98105320
16.76536103;0.98105320
16.79036103;0.99987700
16.81536103;0.99987700
16.84036103;0.98105320
16.86536103;0.98105320
16.89036103;0.98105320
16.91536103;0.98105320
16.94036103;0.98105320
16.96536103;0.99987700
16.99036103;0.99987700
17.01536103;0.98105320
17.04036103;0.98105320
17.06536103;1.01876200
17.09036103;0.99987700
17.11536102;0.98105320
17.14036102;0.96216780
17.16536102;0.98105320
17.19036102;1.09424200
17.21536102;0.99987700
17.24036102;0.98105320
17.26536102;0.98105320
17.29036102;0.99987700
17.31536102;1.03764800
17.34036102;1.05647100
17.36536102;0.94328250
17.39036102;1.01876200
17.41536102;0.99987700
17.44036102;0.99987700
17.46536102;0.96216780
17.49036102;0.98105320
17.51536101;0.98105320
17.54036101;0.98105320
17.56536101;0.98105320
17.59036101;0.99987700
17.61536101;0.98105320
17.64036101;0.99987700
17.66536101;0.96216780
17.69036101;0.98105320
17.71536101;0.98105320
17.74036101;0.98105320
17.76536101;0.98105320
17.79036101;0.98105320
17.81536101;0.99987700
17.84036101;0.98105320
17.86536101;0.98105320
17.89036101;0.99987700
17.91536100;0.99987700
17.94036100;0.98105320
17.96536100;0.98105320
17.99036100;0.98105320
18.01536100;0.98105320
18.04036100;0.98105320
18.06536100;0.98105320
18.09036100;0.99987700
18.11536100;0.98105320
18.14036100;0.98105320
18.16536100;0.99987700
18.19036100;0.98105320
18.21536100;0.98105320
18.24036100;0.98105320
18.26536100;0.99987700
18.29036100;0.99987700
18.31536099;1.03764800
18.34036099;0.99987700
18.36536099;0.99987700
18.39036099;0.98105320
18.41536099;0.98105320
18.44036099;0.99987700
18.46536099;0.98105320
18.49036099;0.98105320
18.51536099;0.98105320
18.54036099;0.99987700
18.56536099;0.99987700
18.59036099;0.98105320
18.61536099;0.99987700
18.64036099;0.99987700
18.66536099;0.99987700
18.69036098;0.98105320
18.71536098;0.96216780
18.74036098;0.98105320
18.76536098;0.98105320
18.79036098;0.99987700
18.81536098;0.99987700
18.84036098;0.98105320
18.86536098;0.98105320
18.89036098;0.98105320
18.91536098;0.99987700
18.94036098;0.99987700
18.96536098;0.98105320
18.99036098;0.98105320
19.01536098;0.99987700
19.04036098;0.98105320
19.06536098;0.99987700
19.09036097;0.98105320
19.11536097;0.99987700
19.14036097;0.99987700
19.16536097;0.98105320
19.19036097;0.98105320
19.21536097;0.99987700
19.24036097;0.98105320
19.26536097;0.99987700
19.29036097;0.99987700
19.31536097;0.98105320
19.34036097;0.98105320
19.36536097;0.99987700
19.39036097;1.01876200
19.41536097;0.99987700
19.44036097;0.99987700
19.46536097;0.98105320
19.49036096;0.98105320
19.51536096;0.98105320
19.54036096;0.98105320
19.56536096;1.01876200
19.59036096;0.99987700
19.61536096;0.98105320
19.64036096;0.98105320
19.66536096;0.98105320
19.69036096;1.01876200
19.71536096;0.99987700
19.74036096;0.96216780
19.76536096;1.20743100
19.79036096;0.98105320
19.81536096;0.98105320
19.84036096;0.98105320
19.86536096;1.01876200
19.89036095;0.98105320
19.91536095;0.86780270
19.94036095;1.01876200
19.96536095;1.16972200
19.99036095;0.98105320
20.01536095;0.98105320
20.04036095;0.99987700
20.06536095;0.98105320
20.09036095;0.99987700
20.11536095;0.99987700
20.14036095;0.99987700
20.16536095;1.01876200
20.19036095;0.98105320
20.21536095;0.99987700
20.24036095;0.98105320
20.26536095;0.98105320
20.29036094;0.98105320
20.31536094;0.98105320
20.34036094;0.98105320
20.36536094;0.99987700
20.39036094;0.98105320
20.41536094;0.98105320
20.44036094;0.98105320
20.46536094;0.99987700
20.49036094;0.99987700
20.51536094;0.98105320
20.54036094;0.99987700
20.56536094;0.98105320
20.59036094;0.99987700
20.61536094;0.98105320
20.64036094;0.98105320
20.66536094;0.99987700
20.69036093;0.98105320
20.71536093;0.98105320
20.74036093;0.99987700
20.76536093;0.98105320
20.79036093;0.99987700
20.81536093;0.98105320
20.84036093;0.96216780
20.86536093;0.99987700
20.89036093;0.98105320
20.91536093;0.98105320
20.94036093;0.98105320
20.96536093;0.99987700
20.99036093;0.99987700
21.01536093;0.98105320
21.04036093;0.99987700
21.06536092;0.99987700
21.09036092;0.99987700
21.11536092;1.01876200
21.14036092;0.99987700
21.16536092;1.01876200
21.19036092;1.03764800
21.21536092;0.99987700
21.24036092;0.99987700
21.26536092;0.96216780
21.29036092;0.99987700
21.31536092;0.99987700
21.34036092;0.99987700
21.36536092;0.99987700
21.39036092;1.01876200
21.41536092;0.99987700
21.44036092;0.98105320
21.46536091;0.99987700
21.49036091;0.96216780
21.51536091;0.98105320
21.54036091;0.98105320
21.56536091;0.99987700
21.59036091;0.98105320
21.61536091;0.98105320
21.64036091;0.98105320
21.66536091;0.98105320
21.69036091;0.99987700
21.71536091;0.98105320
21.74036091;0.98105320
21.76536091;0.98105320
21.79036091;0.98105320
21.81536091;0.98105320
21.84036091;0.98105320
21.86536090;0.98105320
21.89036090;0.99987700
21.91536090;0.99987700
21.94036090;0.98105320
21.96536090;0.98105320
21.99036090;0.98105320
22.01536090;0.96216780
22.04036090;1.01876200
22.06536090;0.99987700
22.09036090;0.98105320
22.11536090;0.98105320
22.14036090;0.98105320
22.16536090;0.99987700
22.19036090;0.98105320
22.21536090;0.98105320
22.24036090;0.99987700
22.26536089;0.99987700
22.29036089;0.98105320
22.31536089;0.98105320
22.34036089;0.98105320
22.36536089;0.99987700
22.39036089;1.01876200
22.41536089;0.99987700
22.44036089;0.99987700
22.46536089;0.94328250
22.49036089;0.99987700
22.51536089;0.98105320
22.54036089;0.99987700
22.56536089;0.98105320
22.59036089;0.96216780
22.61536089;0.96216780
22.64036089;0.96216780
22.66536088;0.99987700
22.69036088;0.98105320
22.71536088;0.98105320
22.74036088;0.98105320
22.76536088;0.94328250
22.79036088;0.98105320
22.81536088;0.98105320
22.84036088;0.99987700
22.86536088;0.99987700
22.89036088;0.98105320
22.91536088;0.98105320
22.94036088;0.98105320
22.96536088;0.98105320
22.99036088;0.98105320
23.01536088;0.98105320
23.04036088;0.98105320
23.06536087;0.98105320
23.09036087;0.98105320
23.11536087;0.90557330
23.14036087;0.98105320
23.16536087;0.98105320
23.19036087;0.99987700
23.21536087;0.98105320
23.24036087;0.99987700
23.26536087;0.99987700
23.29036087;1.01876200
23.31536087;0.98105320
23.34036087;0.98105320
23.36536087;0.99987700
23.39036087;0.99987700
23.41536087;1.01876200
23.44036086;0.98105320
23.46536086;0.98105320
23.49036086;0.98105320
23.51536086;0.99987700
23.54036086;0.98105320
23.56536086;0.99987700
23.59036086;0.99987700
23.61536086;0.99987700
23.64036086;0.98105320
23.66536086;0.99987700
23.69036086;0.99987700
23.71536086;1.01876200
23.74036086;0.99987700
23.76536086;0.98105320
23.79036086;0.99987700
23.81536086;0.98105320
23.84036085;0.99987700
23.86536085;0.99987700
23.89036085;0.96216780
23.91536085;0.99987700
23.94036085;0.98105320
23.96536085;1.03764800
23.99036085;0.98105320
24.01536085;0.98105320
24.04036085;0.98105320
24.06536085;1.01876200
24.09036085;0.99987700
24.11536085;0.98105320
24.14036085;1.01876200
24.16536085;0.98105320
24.19036085;0.98105320
24.21536085;0.98105320
24.24036084;0.98105320
24.26536084;1.01876200
24.29036084;0.98105320
24.31536084;0.99987700
24.34036084;0.98105320
24.36536084;0.98105320
24.39036084;0.98105320
24.41536084;0.99987700
24.44036084;0.98105320
24.46536084;0.98105320
24.49036084;0.98105320
24.51536084;0.98105320
24.54036084;0.98105320
24.56536084;0.98105320
24.59036084;0.98105320
24.61536084;0.99987700
24.64036083;1.01876200
24.66536083;0.99987700
24.69036083;0.99987700
24.71536083;0.98105320
24.74036083;0.98105320
24.76536083;0.98105320
24.79036083;0.98105320
24.81536083;0.98105320
24.84036083;0.98105320
24.86536083;0.99987700
24.89036083;0.96216780
24.91536083;0.98105320
24.94036083;0.96216780
24.96536083;0.98105320
24.99036083;0.98105320
25.01536083;0.96216780
25.04036082;0.98105320
